"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Kenya","KEN","PPG, private creditors (NFL, US$)","DT.NFL.PRVT.CD","","","","","","","","","","","-10220000","623000","12704000","8660000","1449000","-7679000","43957000","115607000","113021000","201061000","222473000","39909000","-66296000","-53662000","-54645000","-74748000","81825000","116234000","33807000","175273000","47244000","253726000","19533000","-54804000","-211562000","-78406000","-124622000","-71591000","15468000","-2052000","-32508000","-78131000","8287000","136055000","-50514000","-45502000","-64658000","-11553000","-8601000","5125000","2503000","5296000","670998000","2402000","2131560000","760209000","151103000","962444000","1795311000","481628000","220334000","1012405000","-74361000","187412000","",
"Kenya","KEN","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","DT.NFL.PCBO.CD","","","","","","","","","","","29497000","3099000","38211000","108273000","146957000","35451000","69845000","-28792000","311706000","205361000","221873000","-31591000","-39600000","58738000","-123545000","8252000","29526000","153635000","164808000","161272000","64936000","273726000","19533000","-39804000","-281562000","-163407000","-194622000","-121592000","-29533000","-63052000","-77508000","-143962000","-52057000","110906000","-64188000","-55502000","-64658000","-11553000","-8601000","5125000","2503000","5296000","670998000","117402000","-447240000","1208841000","89735000","856057000","-26989000","-1068425000","210046000","-156534000","-141789000","48863000","",
"Kenya","KEN","IFC, private nonguaranteed (NFL, US$)","DT.NFL.NIFC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-15526500","-6453000","-3099000","-5018400","3860291.27","2424127.39","-25214892.61","39242.3200000003","-10241542.9","5795309.85","127454442.99","117635667.57","154642508","82854192","-34264769","141487441","-78139906","-23620395","5496067","-50876223","-29011627","111947080","13481912.13","",
"Kenya","KEN","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","1838000","6470000","20649000","17184000","12473000","43713000","63551000","32244000","38582000","33357000","34561000","49762000","72198000","82779000","107947000","43899000","8144000","-20967000","-51881000","-58334000","-91647000","-96164000","-97122000","-100213000","-106442000","-100208000","-88496000","-73811000","-65868000","-58481000","-40409000","-22462000","-11848000","-7712000","-4764000","-1062000","-4000","","","","","","","","","","","","","","294060000","5125000","284123000","501510000","",
"Kenya","KEN","Net official flows from UN agencies, IFAD (current US$)","DT.NFL.IFAD.CD","","","","","","","","","","","","","","","","","","","","","","159999.996423721","330000.013113022","389999.985694885","1450000.04768372","1210000.03814697","1659999.9666214","1590000.0333786","500000","3369999.88555908","3509999.99046326","2759999.99046326","2309999.94277954","550000.011920929","189999.997615814","1840000.0333786","3160000.08583069","579999.983310699","-449999.988079071","150000.005960464","430000.007152557","490000.009536743","370000.004768372","360000.014305115","2779999.97138977","5059999.94277954","5559999.94277954","5960000.03814697","8359999.65667725","8409999.84741211","10069999.6948242","13770000.4577637","5679999.82833862","16909999.8474121","8779999.73297119","6674473.76251221","7141443.72940063","21373634.3383789","16341882.7056885","20039953.2318115","5889622.68829346","20774000.1678467","26954359.0545654","","",
"Kenya","KEN","Net official flows from UN agencies, CERF (current US$)","DT.NFL.CERF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10329268.4555054","4945509.9105835","8008588.79089355","4506000.04196167","5000999.92752075","10000000","","",
"Kenya","KEN","Present value of external debt (% of exports of goods, services and primary income)","DT.DOD.PVLX.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245.102028219159","",
"Kenya","KEN","PPG, IBRD (DOD, current US$)","DT.DOD.MIBR.CD","","","","","","","","","","","5471000","11941000","32590000","49774000","62247000","105960000","169511000","201755000","240337000","273693000","308255000","351379000","423577000","506354000","582948000","750865000","931183000","1128299000","973045000","889011000","871482000","783086000","656246000","566289000","501277000","435115000","312445000","213218000","154375000","90768000","47399000","23458000","12834000","5876000","1114000","4000","0","","","","","","","","","","","","","0","296154000","297316000","579576000","1084851000","",
"Kenya","KEN","External debt stocks, short-term (DOD, current US$)","DT.DOD.DSTC.CD","","","","","","","","","","","69038400","72000000","84011740.5","122004646.4","166000000","187000000","216010214.4","303000000","403000000","429000000","640382531.8","470251673.4","339573930.2","408412123.2","376030312","470000213.9","372016424.8","591686280.2","534031917.6","609978054","934284411.4","707575394.1","776728684.6","902647474.1","677108016.7","633502118.9","527712316.4","796386759.1","834257446.2","779229742.8","756723445.5","529580416.4","658368411.4","691815018","662181394.8","490184781.4","589892728.2","967221551.9","950443736.4","960557317.4","1041358696.3","1292525874.2","1576703440.2","2419657940.5","1997404338.5","2698261244.6","2134226329.9","2656664499.1","2546356023.2","2619009804.3","2293268163.4","2434976737.4","2561178965.7","2815399175","",
"Kenya","KEN","Use of IMF credit (DOD, current US$)","DT.DOD.DIMF.CD","","","","","","","","","","","0","0","0","0","39242020","80251485","98790404.9","64119682.1","94041896.1","188034366.9","253896083.1","258599035.7","393464493.9","464237304.5","419810230.4","521810030.2","459803182.4","401317634.1","455445436.5","415432259.2","482115288.8","493272360.9","393368250","363089584.8","404747779.2","373788318.8","337223196.1","250423490.9","196459614.5","182248736","174880488.9","145325743.7","138136748.6","167284558.7","160065634.7","211650589.4","208916028","327348787.5","308716316.1","857631720.8","816750541.4","1099534524.6","1292972530.6","1470879636.7","1327897899.8","1204763864.6","1103364324.7","1046744357.9","878613102.6","719708168.5","1390662739.5","2912915871.8","3389104115.9","3799188290","",
"Kenya","KEN","Net ODA provided, total (% of GNI)","DC.ODA.TOTL.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Net bilateral aid flows from DAC donors, United States (current US$)","DC.DAC.USAL.CD","479999.989271164","6000000","5000000","3000000","3000000","12619999.8855591","14460000.038147","2099999.90463257","6579999.92370605","6000000","6000000","10000000","5000000","4000000","11000000","7000000","13000000","12000000","11000000","16000000","39000000","77000000","52000000","76000000","42000000","73000000","29000000","43000000","52000000","59000000","95000000","63000000","56000000","38000000","29000000","36000000","11000000","17000000","29770000.4577637","38919998.1689453","45880001.0681152","43409999.8474121","102430000.305176","111220001.220703","140869995.117188","153259994.506836","282380004.882813","325220001.220703","439429992.675781","590210021.972656","562000000","712090026.855469","818260009.765625","893630004.882813","807369995.117188","711729980.46875","805719970.703125","855409973.144531","829229980.46875","685359985.351563","679419982.910156","701440002.441406","590770019.53125","","",
"Kenya","KEN","Net bilateral aid flows from DAC donors, Slovak Republic (current US$)","DC.DAC.SVKL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","689999.997615814","400000.005960464","59999.9986588955","360000.014305115","59999.9986588955","1139999.98569489","1509999.99046326","1769999.98092651","1629999.99523163","1220000.02861023","1320000.05245209","2109999.89509583","1480000.01907349","1769999.98092651","2579999.92370605","1090000.0333786","2319999.9332428","1490000.00953674","","",
"Kenya","KEN","Net bilateral aid flows from DAC donors, Norway (current US$)","DC.DAC.NORL.CD","","","","","19999.9995529652","159999.996423721","330000.013113022","689999.997615814","1639999.98569489","3420000.07629395","2549999.95231628","2980000.01907349","3730000.01907349","4260000.22888184","5949999.80926514","9260000.22888184","8850000.38146973","12569999.6948242","13170000.0762939","19219999.3133545","21049999.2370605","20569999.6948242","23680000.3051758","22229999.5422363","20549999.2370605","21120000.8392334","31680000.3051758","30180000.3051758","31340000.1525879","27149999.6185303","22500000","5199999.80926514","2599999.90463257","2329999.92370605","2849999.90463257","2230000.01907349","2660000.08583069","2809999.94277954","2539999.96185303","1980000.01907349","2890000.10490417","4039999.96185303","2960000.03814697","10270000.4577637","7940000.05722046","9850000.38146973","12340000.1525879","13020000.4577637","21280000.6866455","15520000.4577637","13369999.8855591","19739999.7711182","14470000.2670288","23520000.4577637","16799999.2370605","13869999.8855591","10300000.1907349","11829999.9237061","14630000.1144409","13029999.7329712","9779999.73297119","10710000.038147","11739999.7711182","","",
"Kenya","KEN","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.82857708518313","7.09027453890587","7.25074355415544","8.36721612680434","4.56731886056772","4.66916345566054","5.46920800980641","7.95306262262438","","","",
"Kenya","KEN","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","10","","","","","","1","","","","2","29","29","42","48","49","85","69","61","94","75","72","202","",
"Kenya","KEN","Voice and Accountability: Percentile Rank","VA.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5","","22.8855724334717","","23.8805961608887","","27.8606967926025","41.2935333251953","41.8269233703613","41.3461532592773","42.788459777832","37.980770111084","38.9423065185547","36.4928894042969","39.3364944458008","38.0281677246094","38.9671363830566","41.7840385437012","42.8571434020996","42.3645324707031","42.3645324707031","39.4088668823242","33.980583190918","36.2318840026855","35.7487907409668","35.7487907409668","40.5797119140625","41.6666679382324","",
"Kenya","KEN","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","46.9771154869613","52.2663358147229","38.891402714932","39.6533682145193","44.1733746130031","42.1149365777893","40.2955115695566","37.8460484239379","39.1214256112723","38.8898868331237","34.5463902367299","31.2812417784795","30.0389364779175","29.9771863117871","29.1046285492026","32.0470442238267","31.6229238984002","31.6354546572141","56.5935026382851","56.0322671698023","59.4938468266873","55.6900825443176","48.8012298691969","48.3629068986001","50.7631990590751","56.5935026382851","56.0322671698018","59.4938468266875","55.6900825443176","48.8012298691971","48.3589749339543","49.9790059033417","46.7770902392613","50.8448087900483","49.3476450780785","54.7000728366994","52.1118792756958","53.0766739662981","54.0401748214118","51.7859521203934","52.6228252777036","46.032309510108","42.8780831496838","42.345836416653","47.1146263483082","37.6136887095253","38.4780346967545","43.3007699767073","41.7241500644317","",
"Kenya","KEN","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","16.0723789249599","11.9106699751861","19.4570135746608","16.9391759319817","13.9318885448917","11.1830183794978","4.99024254251482","4.68250342622191","5.49108992954822","5.20926890605381","4.32289369210393","3.07813733228087","4.28301257092004","2.84220532319391","2.86269933877867","7.12996389891697","9.3290590306115","9.22837356062816","4.19939751699231","6.18693346449115","3.45591195367348","3.2100518078506","10.6896863786297","12.9902448810962","14.8076142389786","4.19939751699236","6.1869334644919","3.45591195367315","3.21005180785069","10.6896863786293","12.9891627277053","15.0461416313287","14.9917661891418","19.0237890748447","18.6193749100072","14.0910696894488","14.4752905188587","16.3801485836574","17.4349837502052","21.6072245499013","18.804097678778","18.6843399044393","17.2476520221172","16.3234953115701","17.2233100429286","24.0132131216724","26.1470122539764","21.4822620710354","18.0270995477027","",
